1403636758.213555574417114 0.2133013244364037608313822 -0.1012072583854415480653088 -0.05629656246235434369218353 -0.01132805993262893211326325 0.03194028968097347570553879 -0.6881004449583011384206088 0.7248236209574643318376275
1403636757.563555479049683 0.3766788352607377543534994 -0.07659151148281415077967438 -0.004499355281294638644884465 -0.04097280631298950287488836 0.05077770082288507458301297 -0.6862896661800468312009116 0.7243958604896020281316282
1403636756.963555574417114 0.5212425038388880382811408 -0.08901408939738178482947717 0.05931937036999982565399492 -0.03467100590150413996770595 0.06435000049949031464269211 -0.6799020200159644478077325 0.7296507671911294234945444
1403636756.263555526733398 0.6839439395418610567745077 -0.09122789155919580617037923 0.1071180155065089567578696 -0.04341458572074690519526641 0.06565677206897961581955059 -0.67921648041770765757974 0.7297049740534318207352271
1403636755.513555526733398 0.8466748515653097495459178 -0.08841367804717097100830614 0.1513012552188354176152529 -0.05548819670476847626394701 0.04922589604083067033046817 -0.6821197120336618402447471 0.7274686066898791159118787
1403636754.863555431365967 0.9726032270824906955652978 -0.09286127383745848562490721 0.1915676721901088952471071 -0.06048063721312042090305638 0.08819794510796587216905351 -0.6755919713670640591729466 0.7294783893537467589496259
1403636754.113555431365967 1.069959128358608291264886 -0.06977866674957117210098545 0.2156638883055984889924872 -0.09060438668929501893067879 0.1189087906116001180922837 -0.6554390706753310258392276 0.7403047918203516930546471
1403636752.663555383682251 1.118620928020937155267234 -0.02672261851951161087947995 0.1934300454772229227451419 -0.2296651181202368219302912 0.2428451942289530651741813 -0.5613926734905750892679066 0.7570458609253236659242248
1403636750.063555479049683 1.204459778293663685388992 0.2930855465708150364712026 0.3221437505882843721494169 -0.2944169432455471246967704 0.336284109162892974609349 -0.5059393631251332124065812 0.7377377793666570759967271
1403636747.763555526733398 1.143845836513136982048877 0.4958701547075438087475163 0.2905505327652099234470029 -0.30308160891331342723376 0.3021638961090719610602662 -0.5056036488811987972269435 0.7491351414896328941850356
1403636746.013555526733398 1.174256031065398664381405 0.6170269808510412401503231 0.2275038768701319602527633 -0.2939846465514476814284706 0.3085999222435582556300915 -0.5202333137102812532504004 0.7400651460046200336151401
1403636745.363555431365967 1.127551502150355267062309 0.6052554275501166314299439 0.2192976769853802743170945 -0.2778642741044444752773757 0.2842490878920587715761314 -0.5186391520762094753393967 0.7569724822258170338074024
1403636744.713555574417114 1.069426505797152593402188 0.4980266110022190106931816 0.1696189938609327929608384 -0.2661622867163102590382096 0.3108619921492656312800307 -0.5011519103880581749166367 0.7624757126749608371341083
1403636744.063555479049683 1.001764840485636742783981 0.3786986930627616598776797 0.08155658588370746919782306 -0.2738961538509056548029719 0.2862012581422724855073625 -0.525459179549811250531377 0.7529690421419932278013221
1403636743.113555431365967 0.9020683820512302997229881 0.308346731223993253401261 0.0002277336480288397191351635 -0.2555703316630494881245284 0.2548962732810602926925014 -0.5356878199199462953217221 0.7633808152012957481957756
1403636742.213555574417114 0.8671973963339760782531584 0.2679774078546542925849394 -0.03305462559400085265082225 -0.2711197076622793300515468 0.24825399829553543296079 -0.5402424000968553130519467 0.756969094255470320575796
1403636741.263555526733398 0.8528863616898413324562966 0.1573418641959693498044714 -0.04695508890206312457848981 -0.2500469401942203018229804 0.2707995501820823491812007 -0.5501148275513497720723421 0.7493449189922942732522415
1403636740.413555383682251 0.8208474687968744243349306 0.06183007862630523349123379 -0.05538509774188790646398672 -0.2498325135886178272048852 0.261778039675972462596576 -0.5469711022128881383608245 0.7549030284021369663349788
1403636739.613555431365967 0.7725006379066694517376845 0.008004308578423064562956668 -0.05728398520016862727199936 -0.236878945404119717332847 0.2479548147446171968422135 -0.5518119140455448601301214 0.7602041842553196593357256
1403636738.713555574417114 0.7382703312053829902694702 -0.05311993965041121590342499 -0.05061874013116061943318158 -0.08633494956284314125749546 0.08391209968708158994932234 -0.6446468850284410301298976 0.7549406790274554301944931
1403636737.913555383682251 0.7711568555888511644624828 -0.0001210244091908209418395614 -0.02747263077160286282030199 -0.0560065291180710800311715 0.05550226150267658503656421 -0.6558464189106555375374796 0.7507651055820909746785219
1403636736.963555574417114 0.886496811054187872080945 -0.004712750412784775036478813 0.001731189118349508310190643 -0.06647903096287392787910875 0.08469436929630688726255983 -0.6762786625032103371424341 0.7287349139395850050604508
1403636736.313555479049683 0.9467077800150043298543778 0.009161513879894330608655295 0.02031210112462465341987006 -0.08162530378312797540996115 0.09759057413183983009652422 -0.6541546095904446911362129 0.7455837497031947425085718
1403636735.563555479049683 1.01194243797894989356223 0.05635581138629727759870036 0.05709763179222381718203039 -0.1046660456336938327392971 0.1061517084928293441770109 -0.6410125886396995653626618 0.7529141310629131611520393
1403636734.913555383682251 1.09500253642529421505003 0.05297189401188930751862571 0.1046437325027485265582783 -0.1020172362461212733908411 0.1008773871367573266022433 -0.6485493632048671130974071 0.7475292338641610356830824
1403636734.063555479049683 1.226650107070775819195774 0.05029674395100762473997946 0.2024609509654511640963648 -0.102127417493501043699311 0.1154012797865558437315769 -0.6536197446460882964913708 0.7409681403890278073021136
1403636733.313555479049683 1.334619974148256726920181 0.05821300141711689690726672 0.3027863880005780550241923 -0.09896617474163157957001147 0.1229302516992796939776511 -0.6549535263771868454085734 0.7390059184865975794309634
1403636732.513555526733398 1.405475755058252174123368 0.05031992197151766155194252 0.387598598257551663071041 -0.1020903159433028256630749 0.1304577240599259779774144 -0.6578780875057572696817942 0.7346800547824573479616106
1403636730.763555526733398 1.479035105243984737910523 -0.004867068719597670949095214 0.4435331508870009042944105 -0.1206322557171282811028235 0.09867245907987239050829231 -0.6409549108132458483666483 0.7515905891871925703640045
1403636730.113555431365967 1.571438298146372591901354 -0.02882869878450051992491154 0.4999310814317922679883566 -0.1101345586775515222877075 0.1159509255710348407664156 -0.6442465008614238763939852 0.7479118943213043380069394
1403636729.513555526733398 1.66098334752859733143282 -0.0393150882394645503903341 0.5734191901071442609705286 -0.1017445317878991895010898 0.1268665356911921893168227 -0.6487112569247550641904354 0.7434558774590128704673475
1403636728.863555431365967 1.745183290123801356230615 -0.05092481520816065365675485 0.6376699170445625508563126 -0.1298391569354579999640009 0.1500522204161670314359611 -0.6314571208340986618878787 0.7495919144796412414422093
1403636728.213555574417114 1.819950955654682234197139 -0.04946569923445461036681792 0.6885675338867445205437434 -0.1520346119951797581038022 0.1716026152309995111977514 -0.6229495998195946349085261 0.747911632530870895685382
1403636727.563555479049683 1.865442328179591768844148 0.0050393200978953358454282 0.7764685803536688357695539 -0.1533527687632533220707387 0.1722761877430518673293136 -0.6233235035997182205136369 0.7471757870036735971197572
1403636726.313555479049683 1.895883310483809536250988 0.06366399606110116626833673 0.8783831437736221436907158 -0.1658929381021522764250165 0.1765032120968842987984715 -0.6069097084845687106735568 0.7569588893164066467633688
1403636724.113555431365967 2.02364877486024496988648 0.09405631343569613445065869 1.062970419894098350610534 -0.1212460655252619728949881 0.1151902136657559777566107 -0.6365390213228714344495529 0.7528935363322623031123726
1403636722.963555574417114 2.104480271115751754962275 0.06259081785338616032987602 1.201943272715742860867749 -0.0710471587782890851014983 0.08393707054849869342305624 -0.6660172797253262055861001 0.7377857880874671980819812
1403636721.963555574417114 2.141691814043572783532454 0.01534143881798432501595286 1.307174137394080171148403 -0.0594347805824295416510239 0.07850061807962291360318829 -0.6671747482137664331247606 0.7383651059533865579354028
1403636721.013555526733398 2.161875198293988109554675 -0.03152558302247899374437523 1.409561806462474420342801 0.00317098423842926500221262 0.009100035430728072374795268 -0.6870286422145356342028322 0.7265664275532905946874962
1403636720.263555526733398 2.216323354708542581192887 -0.07332468627597871213552594 1.486551844688691392804003 0.01713936166207944561401533 -0.005923230239897768999168814 -0.6950935038963348411300558 0.7186905999219420637658118
1403636719.663555383682251 2.299156686585489328678023 -0.108694339014945046129057 1.554081604979003827793349 0.03554842305478712882749193 -0.005095092762055756889505442 -0.6991229703976589160419053 0.7140990286640523931893654
1403636718.463555574417114 2.506142737495470562691935 -0.2060304521308395087064724 1.65299336041663069707397 -0.006816837477377124879240888 0.01781995330926965104278992 -0.6915052515368735885914475 0.7221194359138822793653389
1403636717.913555383682251 2.616701619970216885491254 -0.2300489790447395599404246 1.706756374635693296326622 -0.07286874102392373875325404 0.08385844647137163931915893 -0.6817849557963159279339038 0.7230679019393181361508027
1403636716.963555574417114 2.713365608583262478248344 -0.2650324282761038485745075 1.826995038850261154905752 -0.1235553068922313618704933 0.1426968005144973183906387 -0.6310259609439459183022336 0.7524479765405845954617803
1403636715.163555383682251 2.854420559023473469295595 -0.2972815544196398263032677 1.993585617849145785740461 -0.1765101997369630804080032 0.154724767300065013664323 -0.6115175496918919817446181 0.7556127999753259327775368
1403636714.613555431365967 2.932234635363164088062149 -0.2888090878706741082559972 2.045726995097303380077847 -0.2368351740516689563076369 0.2334064212096763346604433 -0.5470856027255719400415046 0.7681978180361187513724985
1403636713.963555574417114 3.068446606243805163671823 -0.3007420714384902993288051 2.118991416171727593109608 -0.2256814896941231329829947 0.2495480849587617400153761 -0.5481527234609416820987349 0.765716804669212769418607
1403636712.863555431365967 3.341174115685369372386049 -0.2091546399401400802009476 2.199907481729984848328741 -0.2184034271609620048160139 0.266798422120843592431072 -0.571142758674037187560657 0.7449258471959471217260784
1403636712.313555479049683 3.436995598198093304631584 -0.1379427798900475510279762 2.191547941492455908729653 -0.2580596826860785397705911 0.2915633314757617444712423 -0.53638280256206127827312 0.7487920284896836253807351
1403636711.863555431365967 3.49782247691232361930247 -0.08967983962679085263580703 2.152149575353794030974086 -0.2643671194065131957451342 0.3050930504711206747714414 -0.5422807136791728543911972 0.7368581167939458609339454
1403636711.063555479049683 3.519034743202884119028795 -0.03329724647481167171259031 2.025915819620193847327982 -0.2856196229882232984209622 0.292776969561137856423727 -0.530727996477363794802784 0.7423145427127580964210551
1403636710.663555383682251 3.493279742641022700411213 -0.03021628997223972309948969 1.934931071916153433321028 -0.31048269743861395264517 0.3368330550862724814820126 -0.4705857066857662140968444 0.7541174224088391664366782
1403636710.163555383682251 3.455028452993259335812581 -0.0236815280343756623393503 1.807639317376851684215922 -0.3618374707953130875459635 0.3521989178920335028522004 -0.4703726084124640882677681 0.7237259047256996424835052
1403636709.113555431365967 3.314164502825151181752972 0.02928029805227033363634881 1.620711363023858542220523 -0.3527632071781142686361932 0.3691952379769491976446716 -0.4727638716042053546040336 0.7181554936578803394198189
1403636708.663555383682251 3.203658930243555857941828 0.03051809106198573665058582 1.557271798443061738836946 -0.3314802384741877827600831 0.3580202991723577254923327 -0.4542109279939843813345135 0.7454091175022296011931644
1403636708.163555383682251 3.06484197378428380176274 0.02837584997458803340308897 1.452150575722611192119871 -0.3515864199048632787736324 0.3449228833571207353259069 -0.4587197936488406901922588 0.7395886248124307060791693
1403636707.713555574417114 2.94069595743411671406875 0.05391015622220202141434697 1.35463084391047572374589 -0.361662654689361651172419 0.3408648868224148364980408 -0.4482663042183323565126329 0.7430131720073583911911896
1403636707.163555383682251 2.803372431675076548174275 0.1284453456464950960036475 1.26075650447291165434649 -0.3596012197776409236027462 0.3395017830049653073665183 -0.4649709676666964885960454 0.7343211260011253127544251
1403636706.713555574417114 2.688590308506952020195513 0.1563481843661850834159566 1.198782772206165914141707 -0.3558317782603965806487167 0.333669129796594632342277 -0.4718873701212333293675272 0.7344188006830436599159384
1403636706.213555574417114 2.563793158233138580470722 0.1546056536414269488854956 1.135158911923437319302366 -0.3300335422737917245861183 0.3531232724193740790674667 -0.4570844925181281048764959 0.7466294879613298851595005
1403636705.613555431365967 2.40083875594835216560341 0.1592267870159855547296246 1.04558969206578455946044 -0.3621724567765782221151483 0.3292971742379305344350371 -0.4608498314866935618994148 0.7402782685218500802193375
1403636705.113555431365967 2.275457148769247428532481 0.1552714767285091890247628 0.9878412882117993953912105 -0.3712661045453617414402459 0.3149681009778262930076664 -0.4520099575319944662510352 0.7474246242627624603471759
1403636704.613555431365967 2.178736176583255801375572 0.1377412875363313582433022 0.967884054501485291410745 -0.3616411581807034147928448 0.333459909402421372792702 -0.4521548104152560698665297 0.7440270150719270336736599
1403636704.013555526733398 2.09568706736486332076197 0.1132653779482200168127193 0.9729321470633564006291749 -0.3451489728382569066589269 0.3585015664867208795563158 -0.449898547376716362311555 0.7415794746971922091205442
1403636702.813555479049683 1.938658849474695244907707 0.04538862810404334369174251 0.9658250407595571074281793 -0.3727285889770919902197477 0.3438897866738809261377696 -0.4449210435384944872794222 0.7381452924721417785391964
1403636702.263555526733398 1.892810895935600701278645 -0.028769358320167113390875 0.9695752831291699624927105 -0.3315441608757276337193787 0.3393855020414643375303854 -0.4648266222837153516245223 0.7475507708683596375109914
1403636701.763555526733398 1.861503395510446523530845 -0.05966240351757922527609068 0.9943344716940745176003702 -0.2808672677564892361523619 0.2888086668881129082109283 -0.5181081836264087581156446 0.7544978731452365305898411
1403636691.263555526733398 1.579919176178228967799555 -0.01914763759769156845069737 1.145208441135065369209656 0.1647549472461256880873037 -0.08025956789658508783169566 -0.6880948036399550105102207 0.7020966761075395634605911
1403636690.963555574417114 1.549358501584849889809448 -0.004691264838199123501927268 1.105500917291355467142466 0.1392421845514258127440854 -0.1143591907179013766882036 -0.6719699522372378774903723 0.7183244356873472735713904
1403636690.663555383682251 1.553272515184099145102437 -0.004525940900119169302273647 1.063575195697573194664187 0.1074499174475437440756664 -0.1242341530378152647529078 -0.7055252703396754920817102 0.6893870406092584834922832
1403636689.913555383682251 1.611826204586344957192523 0.04503871585885757533596063 1.034037508662019710925506 0.1040393355846099959771678 -0.1360908082771291049972717 -0.7060291445046170677457553 0.6871520673405030477098876
1403636689.563555479049683 1.657449833062322852583748 0.06003522571855227085713125 1.058316983271237798902575 0.1091741620108622468077186 -0.1179416210051127261726478 -0.7250062982212578388541147 0.6697287887342240342292143
1403636689.113555431365967 1.726505534130427177430533 0.05918935101046229885213279 1.104122447819823715775556 0.100834513520985435963695 -0.09834604075064025396901712 -0.7270051552649431370056732 0.6720297150245642114896327
1403636688.763555526733398 1.78038784913941050547237 0.02186774018529321142456645 1.134481143426020244291408 0.09191195725718681597271598 -0.07468471320320438366913152 -0.7335870158720858569267875 0.66919689561121609155947
1403636688.363555431365967 1.821189439548731137108462 -0.02852799343602380535700469 1.17775747937608876725335 0.09626079341803535360799771 -0.07503430445918395086390973 -0.7208327922667077114482481 0.6822784032852711177952187
1403636687.863555431365967 1.878762624368359945847828 -0.0955465735760617912442072 1.21446244928252489181375 0.1004228868114675210510001 -0.07637519620012098164885117 -0.7148813969543404978068679 0.6877693406307486823081376
1403636687.513555526733398 1.923977388258666598730429 -0.1328261323494957790725124 1.241760302933537563063737 0.09760369811629263092633835 -0.07518564134927745168379687 -0.7169747787461091537153379 0.6861252349800400773816023
1403636687.113555431365967 1.983210089258147679203148 -0.1464406989384454682578962 1.283630852858893556245334 0.09173548108750301244285197 -0.08135546424885489735778776 -0.7139694433402811180044978 0.6893573373102840351478449
1403636686.663555383682251 2.072431126486183217139114 -0.1719415603236598977243688 1.330113356471248842183286 0.08557223193962225360476026 -0.08865201625044390187913024 -0.7141834177377789361074178 0.6890284874332094355864342
1403636686.263555526733398 2.123920637508630360201778 -0.1780135191219369972248643 1.457375004767306636566104 0.08524401372702487822419215 -0.07537454283935279830686227 -0.7185811494050864389748767 0.6860709097736020778413035
1403636685.813555479049683 2.206939286664266308690685 -0.2236003960699911308207533 1.543713354669393078566486 0.08729569921812035948605057 -0.06439018617696527779781235 -0.7277360022018245500063927 0.6772249704364858846616926
1403636685.363555431365967 2.282530222014044873901639 -0.2556136515001080633524566 1.63305933091602306639345 0.08761057952044595809049099 -0.06889078297562586938873608 -0.7311685579675109014630152 0.6730312038357687542955432
1403636684.963555574417114 2.34416265370670817702603 -0.2809081963264743464492312 1.708238866922162646488914 0.1047894032114766726948574 -0.06866765590986252665306466 -0.7209698784679500205285763 0.6815470565042661688082148
1403636684.113555431365967 2.495213020069479092910569 -0.3082246586813698341345003 1.854116402296023702334082 0.08705275410497843868729007 -0.06872480726607625711732652 -0.7210553070005647491313994 0.6839429520236053328119397
1403636683.713555574417114 2.589817435541614809579869 -0.3333975636835802558444186 1.911067800003571237610345 0.08414239021493592762812597 -0.06248375210055705925027425 -0.7218403745462204090799219 0.6840777155778239304595445
1403636683.313555479049683 2.685719206629863631263788 -0.3727488344088047411695186 1.967296176655159101187564 0.08396089885352557569131449 -0.05131259856387915263553623 -0.7241261110786477717127241 0.6826118905288330873659675
1403636682.963555574417114 2.773081289736223808972682 -0.3843481664810707854051941 2.015754048989520708090595 0.08449148378128004677201091 -0.04650004396589864363864564 -0.7266303155391008461450042 0.6802259216870418789824271
1403636682.213555574417114 2.954627870417660506774382 -0.4032580571032115535068385 2.103249383550546358634392 0.08820441363085083918971208 -0.06241617428343641804655562 -0.7231466492564527781539141 0.6821899529441050047395834
1403636681.513555526733398 3.120401737461255375905012 -0.411000672770162223113033 2.172404158064678014739002 0.08085585638275584463574575 -0.05505709133813627836895321 -0.7229964521038736435798455 0.683891202706775613862078
1403636681.213555574417114 3.188560587210994334839143 -0.4192717135983601295379231 2.195181803339283810316829 0.05653501387900799340924252 -0.07698431314877990372380623 -0.7217629441467033890589278 0.685518395367073929413948
1403636680.613555431365967 3.315775315589690741546747 -0.4509170946343658004096255 2.25812493672769276642498 0.07703804574031787588683784 -0.0401449369153520987940631 -0.7547669666471317206912772 0.6502156182990854738079634
1403636680.363555431365967 3.347444401183854001402551 -0.4445569074913925944336768 2.283953360232503282389871 0.09121341666078940091377802 -0.03817527038952212015132659 -0.7522667366810730227300041 0.6513965823022630496907937
1403636680.113555431365967 3.363915371860771497125597 -0.4200540678610013012317381 2.303155140141968981737364 0.0961172158505298607211742 -0.04657986578259525056733281 -0.74455074096693774077238 0.6589658544164758158245832
1403636679.863555431365967 3.368481653789477281435438 -0.3844031259743381223614733 2.312452248133230803261995 0.09455318052496071434820379 -0.06110819403801878713089479 -0.7221156484042554613012044 0.6825499827214426273869208
1403636679.313555479049683 3.38863728574835221252215 -0.3467859964463326227779305 2.27787790034370818403886 0.02649968440931741581190195 0.002734928761856557626747088 -0.7066800084850234364708399 0.7070315832831658431345545
1403636679.063555479049683 3.395258801181536334468092 -0.3461278332840905247458352 2.242912346174552595812202 -0.03472969655478449352292714 0.03894373588927873414133884 -0.714148926581627319087886 0.6980462559590003834841809
1403636678.313555479049683 3.343902284465566587812191 -0.2890182662778879585374625 2.153508827643335621360166 -0.1298179186692643982681261 0.1398349289160844555190977 -0.6299915942213687447548409 0.752797521273466219149384
1403636678.063555479049683 3.321814315920524229852617 -0.270957717189871993834771 2.120235593571300647397493 -0.1486584025188955882068598 0.1655674831153315929022085 -0.5956655355896383063907251 0.7717970297692638981246205
1403636677.813555479049683 3.304380376799721297231827 -0.2493955931425874128493092 2.074959183782436600296251 -0.1842700398930956218190857 0.2232261740643893821456345 -0.5837008129237010178869127 0.7586224316139029699712637
1403636677.513555526733398 3.275941514703868406854781 -0.2281210000996622133673242 2.011255457672966429072403 -0.2304194607483975032469203 0.2654558213033467173325164 -0.5734210349193156197600274 0.7400191964425849588948836
1403636677.113555431365967 3.212031903082499528778726 -0.2190534687664258683970075 1.908862502393211535434148 -0.2591412549662578945763869 0.2571900720891241443055719 -0.5449058256519355714075914 0.7548355555724303167508538
1403636676.663555383682251 3.131681975042766907790792 -0.1849258693814367360275241 1.796072905795175422838383 -0.2900689722188201091768178 0.2685503633102722664816042 -0.5364873397088468776061632 0.7456018017929095798024264
1403636676.163555383682251 3.022841215341997234133942 -0.1853648360804237005261541 1.677732465893376323506914 -0.3400412703774501887998838 0.3478494216653613690937163 -0.4578789304387942404872547 0.7441233799503881307657593
1403636675.563555479049683 2.871300566483786287363955 -0.1830461815587560436835446 1.551802214272964386410081 -0.4281917594754067746265491 0.3902099895571982668407429 -0.4104889968215513218474655 0.7041922858557136954971156
1403636674.863555431365967 2.716108736298092019012529 -0.1771296108196790120015152 1.473371416827326196852255 -0.4122553459404085796080608 0.4088753006570990389256792 -0.3649161259975677307210162 0.727806799821318350929289
1403636673.413555383682251 2.527982803738759720602047 -0.2003725464601859573843257 1.313096980666254243175217 -0.4812937048062612688248407 0.3998909538619376258239413 -0.3323610405507407827840893 0.7056767940266347460820384
1403636672.813555479049683 2.533314825915790713395381 -0.2303789557001043597495027 1.339868571153920218108624 -0.4962773210396182466119797 0.4676698155151471358870197 -0.3012959129133415125956219 0.6664942050210834745271882
1403636672.163555383682251 2.604040456121470725747713 -0.2432931112614150348516517 1.484842018289759701943353 -0.5273599006730738114612222 0.4111039469436087445686212 -0.2753726345946351794502505 0.6906916835201550863843067
1403636669.763555526733398 3.210100334421801093753857 -0.1610197994270606280942104 1.814465848859953878147167 -0.6086593025898956454966537 0.6154992021797311974040667 -0.09371121530992042314434087 0.4918463158876108520800585
1403636669.263555526733398 3.114402394344190305730535 -0.1564111988077217241244199 1.733663687409283671314597 -0.6137411396711249800262067 0.600649281911728283311902 -0.07557939529358630170730038 0.5067839661615857194121304
1403636668.713555574417114 2.999736663114194179513561 -0.1598397378376837651980935 1.683519399961368012696994 -0.6160291112811687730399512 0.585799783781116523151411 -0.0637148496661234797766582 0.5227687571457400039776076
1403636668.113555431365967 2.903609784714656694148971 -0.1926669921463186607724083 1.643447281937646886618154 -0.5982804168614511697299463 0.5902235347025013290078732 -0.06780475792196886952734047 0.5376795192838275116997693
1403636667.513555526733398 2.816598606617331412849126 -0.1854206483333379618105852 1.601055072297988157714599 -0.607398357243761233270618 0.5885546776651251477119331 -0.08369396741192057509461932 0.5269401795140765676350725
1403636666.213555574417114 2.612751209099963833892843 -0.138032893936088807418372 1.463999330402921073002176 -0.599726127119513785501681 0.6061328469641150684665831 -0.0762158455652985067363403 0.5168391152030827884189534
1403636665.763555526733398 2.510824089403860259750445 -0.103659920719084544527 1.407918753446461668232814 -0.6187162737524303235403522 0.5832309706363665302575328 -0.07998853712871036025777727 0.5202246029692791928766837
1403636664.713555574417114 2.257010600059870863987044 -0.04495261705411712771507382 1.294294577377061994383212 -0.6080593581492560462109509 0.6030864018710690999114377 -0.07863982716727146993207498 0.5102611199567491651052364
1403636664.263555526733398 2.13833097455207443715608 -0.0746639442656567425826708 1.251719410748293404012088 0.637397554033210300694634 -0.5836885754556447869489944 0.06690487203062479848458821 -0.4985536723643120837756726
1403636663.863555431365967 2.051203890460980172605332 -0.08532112018638714212581675 1.251708796548151703120766 -0.6474156083908325642894965 0.5612710616942573338405964 -0.03592900593065887632215905 0.5143315630205879118719281
1403636663.563555479049683 2.024244581372793838625057 -0.115788361915228982246262 1.251996241387079766838042 -0.6309512971343269605029036 0.5719977245393982334675798 -0.02148303825390748128532081 0.5236960612572152395927105
1403636663.163555383682251 2.020495237677544242416161 -0.1367296435776326479771825 1.244468940492939434960817 -0.5887360290514527250138599 0.6119419002694463927127799 -0.01853786795408496335113568 0.5278004794486648165730003
1403636662.763555526733398 2.023453054197908329570055 -0.1509612110698649867224219 1.203464270956631887443677 -0.6010230950845355524236879 0.6113020284646348834201035 -0.03745756981099939569856971 0.5134958559431743729817299
1403636662.313555479049683 2.024142976601367660549613 -0.1446383856666198786111721 1.147308003358508354807554 0.6181764855223522703298045 -0.6054670832334069219271555 0.0605880299268909613963352 -0.4975907489669902372675381
1403636661.813555479049683 2.01556399773678052156356 -0.1108055088568316581820739 1.10764619075477033227628 -0.607830306076655890734628 0.6146146386178856779736179 -0.05720299520922428326841214 0.499518785356499961380905
1403636661.163555383682251 1.975256004199018589062575 -0.1521066016797965603224441 1.051047419964337370501539 0.6267633155640714992529183 -0.599992079771873632054735 0.06067740566504503663125547 -0.493452647654155196477177
1403636660.513555526733398 1.950315041591538456344779 -0.2361309520799424743753292 1.046433095450515882163245 -0.6259499214737228589555684 0.5759224502802594569672578 -0.02323327673916136815179811 0.5253192075796491167238855
1403636660.263555526733398 1.960867802607380472323939 -0.2636676191250020284684297 1.049421989480906480807221 -0.6234999248502663959925485 0.5883484953323586674756029 -0.03690797488022955208375464 0.5135481600428315474005103
1403636660.013555526733398 1.984895716069956961291609 -0.2975603681780242260046521 1.048064523474579790018879 -0.6213960561497440249212332 0.5965570351557808459475041 -0.04859662858671155716283607 0.5055937491035334963029868
1403636659.813555479049683 2.007953010862482567944198 -0.3202809233395267352051405 1.051106075187470567655623 -0.6200416609186267802300563 0.6006289498210706234715417 -0.05721484843400043152072953 0.5015173557827223849159282
1403636659.563555479049683 2.038104274639388258094641 -0.3404102537584909327073035 1.06497971784237033254783 -0.6175394439730406137556429 0.5975735930095763537295284 -0.05420967234978389670541077 0.5085392454512235316244073
1403636659.363555431365967 2.067786011177463745269733 -0.3569734076514139431424155 1.079246030735770967012854 -0.6156278541795048298013171 0.6046556073436450962077515 -0.06062499219577258124935781 0.5017156141585730200205262
1403636659.113555431365967 2.104111942868395424000028 -0.3915544656282354263332479 1.099119668975775621078128 0.6177266512019887745310598 -0.6038568326480903136754819 0.06183271932270737597514554 -0.4999474201097809933358462
